"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5457","8.144971800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5458","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5459","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5460","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5461","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5462","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5463","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5464","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5465","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5466","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5467","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5468","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5469","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5470","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5471","8.148328700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5474","8.150759300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5476","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5477","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5478","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5479","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5480","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5481","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5482","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5483","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5484","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5485","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5486","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5487","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5488","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5489","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5490","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5491","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5492","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5493","8.156069400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5494","8.156507400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5495","8.156507400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5498","8.157471800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5499","8.157471800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5500","8.157471800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5501","8.157471800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5502","8.157995000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5503","8.159471900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5504","8.159471900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5505","8.159471900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5506","8.159471900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5507","8.159471900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5508","8.159471900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5510","8.159951900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5511","8.159951900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5512","8.159951900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5513","8.159951900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5514","8.160990800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5515","8.161222800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5516","8.162719300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5517","8.162719300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5519","8.166446200","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"5521","8.173938600","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"5522","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5523","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5524","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5525","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5526","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5527","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5528","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5529","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5530","8.173938600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5531","8.174884200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5533","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5534","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5535","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5536","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5537","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5538","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5539","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5540","8.175177300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5541","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5542","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5543","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5544","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5545","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5546","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5547","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5548","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5549","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5550","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5551","8.178282400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5554","8.180399700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5555","8.180399700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5556","8.180399700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5558","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5559","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5560","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5561","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5562","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5563","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5564","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5565","8.180611600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5567","8.181463500","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5570","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5571","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5572","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5573","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5574","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5575","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5576","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5577","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5578","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5579","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5580","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5581","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5582","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5583","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5584","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5585","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5586","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5587","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5588","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5589","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5590","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5591","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5592","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5593","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5594","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5595","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5596","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5597","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5598","8.188475200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5599","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5600","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5601","8.188475200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5602","8.188992000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5603","8.188992000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5604","8.188992000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5605","8.188992000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5606","8.188992000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5607","8.188992000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5608","8.188992000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5612","8.190717000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5613","8.190717000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5614","8.190717000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5615","8.190717000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5616","8.190717000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5617","8.190717000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5618","8.190717000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5619","8.190717000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5620","8.190717000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5622","8.191629500","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5623","8.191765700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5624","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5625","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5626","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5627","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5628","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5629","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5630","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5631","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5632","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5633","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5634","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5635","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5636","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5637","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5638","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5639","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5640","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5641","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5642","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5643","8.194851400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5646","8.196029600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5647","8.196029600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5650","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5651","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5652","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5653","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5654","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5655","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5656","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5657","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5658","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5659","8.211291200","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"5660","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5661","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5662","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5663","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5664","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5665","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5666","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5667","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5668","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5669","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5670","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5671","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5672","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5673","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5674","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5675","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5676","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5677","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5678","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5679","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5680","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5681","8.211291200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5682","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5683","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5684","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5685","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5686","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5687","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5688","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5689","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5690","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5691","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5692","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5693","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5694","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5695","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5696","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5697","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5698","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5699","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5700","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5701","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5702","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5703","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5704","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5705","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5706","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5707","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5708","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5709","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"5710","8.211527700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
